04.08.2016 05:30:00	22.700001
04.08.2016 05:45:00	22.700001
04.08.2016 06:00:00	22.700001
04.08.2016 06:15:00	22.700001
04.08.2016 06:30:00	22.700001
04.08.2016 06:45:00	22.700001
04.08.2016 07:00:00	22.700001
04.08.2016 07:15:00	22.700001
04.08.2016 07:30:00	22.700001
04.08.2016 07:45:00	22.783333
04.08.2016 08:00:00	22.799999
04.08.2016 08:15:00	22.799999
04.08.2016 08:30:00	22.799999
04.08.2016 08:45:00	22.849998
04.08.2016 09:00:00	22.9
04.08.2016 09:15:00	22.9
04.08.2016 09:30:00	22.9
04.08.2016 09:45:00	22.916666
04.08.2016 10:00:00	23
04.08.2016 10:15:00	23
04.08.2016 10:30:00	23
04.08.2016 10:45:00	23
04.08.2016 11:00:00	23
04.08.2016 11:15:00	23
04.08.2016 11:30:00	23
04.08.2016 11:45:00	23
04.08.2016 12:00:00	23.016666
04.08.2016 12:15:00	23.1
04.08.2016 12:30:00	23.1
04.08.2016 12:45:00	23.1
04.08.2016 13:00:00	23.066668
04.08.2016 13:15:00	23.1
04.08.2016 13:30:00	23.150002
04.08.2016 13:45:00	23.116667
04.08.2016 14:00:00	23.116667
04.08.2016 14:15:00	23.200001
04.08.2016 14:30:00	23.116667
04.08.2016 14:45:00	23.116667
04.08.2016 15:00:00	23.200001
04.08.2016 15:15:00	23.25
04.08.2016 15:30:00	23.299999
04.08.2016 15:45:00	23.299999
04.08.2016 16:00:00	23.416666
04.08.2016 16:15:00	23.5
04.08.2016 16:30:00	23.583334
04.08.2016 16:45:00	23.6
04.08.2016 17:00:00	23.6
04.08.2016 17:15:00	23.650002
04.08.2016 17:30:00	23.700001
04.08.2016 17:45:00	23.700001
04.08.2016 18:00:00	23.700001
04.08.2016 18:15:00	23.75
04.08.2016 18:30:00	23.799999
04.08.2016 18:45:00	23.799999
04.08.2016 19:00:00	23.799999
04.08.2016 19:15:00	23.799999
04.08.2016 19:30:00	23.799999
04.08.2016 19:45:00	23.783333
04.08.2016 20:00:00	23.700001
04.08.2016 20:15:00	23.700001
04.08.2016 20:30:00	23.650002
04.08.2016 20:45:00	23.6
04.08.2016 21:00:00	23.6
04.08.2016 21:15:00	23.6
04.08.2016 21:30:00	23.6
04.08.2016 21:45:00	23.6
04.08.2016 22:00:00	23.6
04.08.2016 22:15:00	23.6
04.08.2016 22:30:00	23.6
04.08.2016 22:45:00	23.6
04.08.2016 23:00:00	23.6
04.08.2016 23:15:00	23.6
04.08.2016 23:30:00	23.516666
04.08.2016 23:45:00	23.5
05.08.2016 00:00:00	23.5
05.08.2016 00:15:00	23.5
05.08.2016 00:30:00	23.5
05.08.2016 00:45:00	23.450001
05.08.2016 01:00:00	23.4
05.08.2016 01:15:00	23.4
05.08.2016 01:30:00	23.4
05.08.2016 01:45:00	23.4
05.08.2016 02:00:00	23.4
05.08.2016 02:15:00	23.366667
05.08.2016 02:30:00	23.4
05.08.2016 02:45:00	23.4
05.08.2016 03:00:00	23.4
05.08.2016 03:15:00	23.4
05.08.2016 03:30:00	23.4
05.08.2016 03:45:00	23.4
05.08.2016 04:00:00	23.4
05.08.2016 04:15:00	23.4
05.08.2016 04:30:00	23.316666
05.08.2016 04:45:00	23.299999
05.08.2016 05:00:00	23.299999
05.08.2016 05:15:00	23.299999
05.08.2016 05:30:00	23.299999
05.08.2016 05:45:00	23.299999
05.08.2016 06:00:00	23.299999
05.08.2016 06:15:00	23.299999
05.08.2016 06:30:00	23.299999
05.08.2016 06:45:00	23.299999
05.08.2016 07:00:00	23.299999
05.08.2016 07:15:00	23.299999
05.08.2016 07:30:00	23.299999
05.08.2016 07:45:00	23.299999
05.08.2016 08:00:00	23.299999
05.08.2016 08:15:00	23.283333
05.08.2016 08:30:00	23.200001
05.08.2016 08:45:00	23.200001
05.08.2016 09:00:00	23.200001
05.08.2016 09:15:00	23.1
05.08.2016 09:30:00	23.083334
05.08.2016 09:45:00	23
05.08.2016 10:00:00	23
05.08.2016 10:15:00	23
05.08.2016 10:30:00	23
05.08.2016 10:45:00	23
05.08.2016 11:00:00	23
05.08.2016 11:15:00	23
05.08.2016 11:30:00	23
05.08.2016 11:45:00	22.950001
05.08.2016 12:00:00	22.9
05.08.2016 12:15:00	22.9
05.08.2016 12:30:00	22.9
05.08.2016 12:45:00	22.9
05.08.2016 13:00:00	22.9
05.08.2016 13:15:00	22.9
05.08.2016 13:30:00	22.866667
05.08.2016 13:45:00	22.849998
05.08.2016 14:00:00	22.799999
05.08.2016 14:15:00	22.799999
05.08.2016 14:30:00	22.799999
05.08.2016 14:45:00	22.75
05.08.2016 15:00:00	22.700001
05.08.2016 15:15:00	22.700001
05.08.2016 15:30:00	22.700001
05.08.2016 15:45:00	22.700001
05.08.2016 16:00:00	22.700001
05.08.2016 16:15:00	22.700001
05.08.2016 16:30:00	22.700001
05.08.2016 16:45:00	22.700001
05.08.2016 17:00:00	22.700001
05.08.2016 17:15:00	22.700001
05.08.2016 17:30:00	22.700001
05.08.2016 17:45:00	22.700001
05.08.2016 18:00:00	22.683334
05.08.2016 18:15:00	22.6
05.08.2016 18:30:00	22.6
05.08.2016 18:45:00	22.6
05.08.2016 19:00:00	22.549999
05.08.2016 19:15:00	22.5
05.08.2016 19:30:00	22.5
05.08.2016 19:45:00	22.5
05.08.2016 20:00:00	22.5
05.08.2016 20:15:00	22.416666
05.08.2016 20:30:00	22.4
05.08.2016 20:45:00	22.4
05.08.2016 21:00:00	22.316666
05.08.2016 21:15:00	22.299999
05.08.2016 21:30:00	22.299999
05.08.2016 21:45:00	22.299999
05.08.2016 22:00:00	22.299999
05.08.2016 22:15:00	22.299999
05.08.2016 22:30:00	22.299999
05.08.2016 22:45:00	22.283333
05.08.2016 23:00:00	22.200001
05.08.2016 23:15:00	22.200001
05.08.2016 23:30:00	22.200001
05.08.2016 23:45:00	22.200001
06.08.2016 00:00:00	22.116667
06.08.2016 00:15:00	22.1
06.08.2016 00:30:00	22.1
06.08.2016 00:45:00	22.083334
06.08.2016 01:00:00	22
06.08.2016 01:15:00	22
06.08.2016 01:30:00	22
06.08.2016 01:45:00	22
06.08.2016 02:00:00	22
06.08.2016 02:15:00	22
06.08.2016 02:30:00	22
06.08.2016 02:45:00	22
06.08.2016 03:00:00	22
06.08.2016 03:15:00	21.916666
06.08.2016 03:30:00	21.9
06.08.2016 03:45:00	21.9
06.08.2016 04:00:00	21.9
06.08.2016 04:15:00	21.9
06.08.2016 04:30:00	21.816666
06.08.2016 04:45:00	21.799999
06.08.2016 05:00:00	21.799999
06.08.2016 05:15:00	21.799999
06.08.2016 05:30:00	21.799999
06.08.2016 05:45:00	21.799999
06.08.2016 06:00:00	21.716667
06.08.2016 06:15:00	21.700001
06.08.2016 06:30:00	21.700001
06.08.2016 06:45:00	21.700001
06.08.2016 07:00:00	21.700001
06.08.2016 07:15:00	21.700001
06.08.2016 07:30:00	21.700001
06.08.2016 07:45:00	21.716667
06.08.2016 08:00:00	21.783333
06.08.2016 08:15:00	21.700001
06.08.2016 08:30:00	21.700001
06.08.2016 08:45:00	21.700001
06.08.2016 09:00:00	21.700001
06.08.2016 09:15:00	21.700001
06.08.2016 09:30:00	21.700001
06.08.2016 09:45:00	21.700001
06.08.2016 10:00:00	21.700001
06.08.2016 10:15:00	21.716667
06.08.2016 10:30:00	21.766666
06.08.2016 10:45:00	21.799999
06.08.2016 11:00:00	21.799999
06.08.2016 11:15:00	21.733334
06.08.2016 11:30:00	21.700001
06.08.2016 11:45:00	21.700001
06.08.2016 12:00:00	21.716667
06.08.2016 12:15:00	21.799999
06.08.2016 12:30:00	21.849998
06.08.2016 12:45:00	21.9
06.08.2016 13:00:00	21.9
06.08.2016 13:15:00	21.983334
06.08.2016 13:30:00	22
06.08.2016 13:45:00	22
06.08.2016 14:00:00	22
06.08.2016 14:15:00	22
06.08.2016 14:30:00	22
06.08.2016 14:45:00	22
06.08.2016 15:00:00	22
06.08.2016 15:15:00	22.049999
06.08.2016 15:30:00	22.183334
06.08.2016 15:45:00	22.200001
06.08.2016 16:00:00	22.150002
06.08.2016 16:15:00	22.150002
06.08.2016 16:30:00	22.200001
06.08.2016 16:45:00	22.200001
06.08.2016 17:00:00	22.200001
06.08.2016 17:15:00	22.200001
06.08.2016 17:30:00	22.25
06.08.2016 17:45:00	22.299999
06.08.2016 18:00:00	22.299999
06.08.2016 18:15:00	22.216667
06.08.2016 18:30:00	22.200001
06.08.2016 18:45:00	22.200001
06.08.2016 19:00:00	22.200001
06.08.2016 19:15:00	22.200001
06.08.2016 19:30:00	22.200001
06.08.2016 19:45:00	22.116667
06.08.2016 20:00:00	22.1
06.08.2016 20:15:00	22.116667
06.08.2016 20:30:00	22.200001
06.08.2016 20:45:00	22.200001
06.08.2016 21:00:00	22.200001
06.08.2016 21:15:00	22.200001
06.08.2016 21:30:00	22.200001
06.08.2016 21:45:00	22.200001
06.08.2016 22:00:00	22.200001
06.08.2016 22:15:00	22.200001
06.08.2016 22:30:00	22.183334
06.08.2016 22:45:00	22.1
06.08.2016 23:00:00	22.1
06.08.2016 23:15:00	22.1
06.08.2016 23:30:00	22.1
06.08.2016 23:45:00	22.1
07.08.2016 00:00:00	22.1
07.08.2016 00:15:00	22.1
07.08.2016 00:30:00	22.1
07.08.2016 00:45:00	22.1
07.08.2016 01:00:00	22.049999
07.08.2016 01:15:00	22
07.08.2016 01:30:00	22
07.08.2016 01:45:00	22
07.08.2016 02:00:00	22
07.08.2016 02:15:00	22
07.08.2016 02:30:00	22
07.08.2016 02:45:00	22
07.08.2016 03:00:00	22
07.08.2016 03:15:00	22
07.08.2016 03:30:00	22
07.08.2016 03:45:00	22
07.08.2016 04:00:00	22
07.08.2016 04:15:00	22
07.08.2016 04:30:00	22
07.08.2016 04:45:00	22
07.08.2016 05:00:00	22
07.08.2016 05:15:00	22
07.08.2016 05:30:00	22
07.08.2016 05:45:00	22
07.08.2016 06:00:00	21.916666
07.08.2016 06:15:00	21.9
07.08.2016 06:30:00	21.9
07.08.2016 06:45:00	21.9
07.08.2016 07:00:00	21.9
07.08.2016 07:15:00	21.9
07.08.2016 07:30:00	21.9
07.08.2016 07:45:00	21.9
07.08.2016 08:00:00	21.9
07.08.2016 08:15:00	21.9
07.08.2016 08:30:00	21.950001
07.08.2016 08:45:00	22
07.08.2016 09:00:00	22
07.08.2016 09:15:00	22
07.08.2016 09:30:00	22
07.08.2016 09:45:00	22
07.08.2016 10:00:00	22
07.08.2016 10:15:00	22
07.08.2016 10:30:00	22
07.08.2016 10:45:00	22.083334
07.08.2016 11:00:00	22.1
07.08.2016 11:15:00	22.1
07.08.2016 11:30:00	22.1
07.08.2016 11:45:00	22.1
07.08.2016 12:00:00	22.1
07.08.2016 12:15:00	22.1
07.08.2016 12:30:00	22.150002
07.08.2016 12:45:00	22.200001
07.08.2016 13:00:00	22.200001
07.08.2016 13:15:00	22.183334
07.08.2016 13:30:00	22.1
07.08.2016 13:45:00	22.083334
07.08.2016 14:00:00	22
07.08.2016 14:15:00	22
07.08.2016 14:30:00	22
07.08.2016 14:45:00	22
07.08.2016 15:00:00	22
07.08.2016 15:15:00	22
07.08.2016 15:30:00	22
07.08.2016 15:45:00	22
07.08.2016 16:00:00	21.916666
07.08.2016 16:15:00	22
07.08.2016 16:30:00	22
07.08.2016 16:45:00	22
07.08.2016 17:00:00	22.1
07.08.2016 17:15:00	22.200001
07.08.2016 17:30:00	22.216667
07.08.2016 17:45:00	22.299999
07.08.2016 18:00:00	22.299999
07.08.2016 18:15:00	22.299999
07.08.2016 18:30:00	22.299999
07.08.2016 18:45:00	22.299999
07.08.2016 19:00:00	22.299999
07.08.2016 19:15:00	22.299999
07.08.2016 19:30:00	22.299999
07.08.2016 19:45:00	22.299999
07.08.2016 20:00:00	22.299999
07.08.2016 20:15:00	22.299999
07.08.2016 20:30:00	22.299999
07.08.2016 20:45:00	22.299999
07.08.2016 21:00:00	22.299999
07.08.2016 21:15:00	22.299999
07.08.2016 21:30:00	22.299999
07.08.2016 21:45:00	22.299999
07.08.2016 22:00:00	22.299999
07.08.2016 22:15:00	22.299999
07.08.2016 22:30:00	22.299999
07.08.2016 22:45:00	22.299999
07.08.2016 23:00:00	22.349998
07.08.2016 23:15:00	22.4
07.08.2016 23:30:00	22.4
07.08.2016 23:45:00	22.4
08.08.2016 00:00:00	22.4
